model,dataset,pred_len,task,status,duration_seconds,duration_formatted,start_time,end_time,error
TransLSTM_AR_wo4,2330TW,1,long_term_forecast,success,782.53,13m 2s,2025-12-30 00:30:44,2025-12-30 00:43:46,
