model,dataset,pred_len,task,status,duration_seconds,duration_formatted,start_time,end_time,error
TransLSTM_AR,2330TW,1,long_term_forecast,success,708.47,11m 48s,2025-12-22 18:23:39,2025-12-22 18:35:27,
