model,dataset,pred_len,task,status,duration_seconds,duration_formatted,start_time,end_time,error
TransLSTM_AR,2330TW,1,long_term_forecast,success,869.69,14m 29s,2025-12-20 08:20:21,2025-12-20 08:34:51,
