model,dataset,pred_len,task,status,duration_seconds,duration_formatted,start_time,end_time,error
iTransformer,2330TW,1,long_term_forecast,success,1330.17,22m 10s,2025-12-18 13:52:06,2025-12-18 14:14:16,
